customer_id,prob,default
103420,0.011364017415492214,0
103421,0.013390476530877554,0
103422,0.05414554465539155,0
103423,0.007871589215092255,0
103424,0.04411777396762351,0
103425,0.19239765796143637,0
103426,0.044210548921837164,0
103427,0.15544119446038396,0
103428,0.008939995156209,0
103429,0.009460568800065591,0
103430,0.004865604504938769,0
103431,0.2926667521886664,0
103432,0.1078019037046996,0
103433,0.185333149366426,0
103434,0.005618611676627986,0
103435,0.013618351464938738,0
103436,0.029384703425520423,0
103437,0.029775414679967097,0
103438,0.0546185720569781,0
103439,0.008809792433770811,0
103440,0.019088751184814096,0
103441,0.009602358847582704,0
103442,0.022189598076949167,0
103443,0.012346889487423914,0
103444,0.005975328231203324,0
103445,0.10039163616177924,0
103446,0.006863813913289405,0
103447,0.014878024283739863,0
103448,0.011701770788789166,0
103449,0.007963795050445917,0
103450,0.012162778851848664,0
103451,0.07526043566279124,0
103452,0.017569189023388887,0
103453,0.018844700549764438,0
103454,0.07099365229748789,0
103455,0.030683946126737433,0
103456,0.09393065919829295,0
103457,0.011579349858728926,0
103458,0.07179124647179629,0
103459,0.018093384107856957,0
103460,0.09310414089676704,0
103461,0.03473626191693936,0
103462,0.006001606313730932,0
103463,0.046131151229877196,0
103464,0.0035692036663836305,0
103465,0.0411035188606697,0
103466,0.028419610828436914,0
103467,0.0187305623431751,0
103468,0.06252239709118665,0
103469,0.05706172577814824,0
103470,0.012846601170607765,0
103471,0.02092506800093629,0
103472,0.01697173902343907,0
103473,0.0711628035599598,0
103474,0.05348422593353367,0
103475,0.04171180522236772,0
103476,0.18177834608744098,0
103477,0.043773855808257225,0
103478,0.011785269655888967,0
103479,0.010507561633633661,0
103480,0.008349788105335942,0
103481,0.01172154747310212,0
103482,0.09068265351998302,0
103483,0.05853247675817485,0
103484,0.02692150600779001,0
103485,0.035024080365320495,0
103486,0.030240229156773216,0
103487,0.04960553256824111,0
103488,0.16083537755724037,0
103489,0.01623544312936994,0
103490,0.011587576744470397,0
103491,0.017508992903629422,0
103492,0.05356074038837138,0
103493,0.040263440392997306,0
103494,0.15697899212983393,0
103495,0.022446930774347715,0
103496,0.0352969784989082,0
103497,0.13430133873391573,0
103498,0.007228412572971126,0
103499,0.1050283145553944,0
103500,0.07957194647067303,0
103501,0.13612401925079062,0
103502,0.01639908347668275,0
103503,0.023772655876941398,0
103504,0.04741706513915668,0
103505,0.02036086713022711,0
103506,0.029951033005393105,0
103507,0.004988122890630184,0
103508,0.17354635110031863,0
103509,0.021750077672881337,0
103510,0.059005298029480194,0
103511,0.016925733020491846,0
103512,0.00500723825672069,0
103513,0.023473761816580833,0
103514,0.09957942970772021,0
103515,0.03569551164511661,0
103516,0.17988712465720702,0
103517,0.03690694930358526,0
103518,0.009143699929264448,0
103519,0.0897656870209641,0
103520,0.01568351053276421,0
103521,0.04883696048418511,0
103522,0.013043728223560699,0
103523,0.08297400963120924,0
103524,0.09845616020345505,0
103525,0.013189149675210355,0
103526,0.037131523190170074,0
103527,0.036988822592705924,0
103528,0.014484597052023254,0
103529,0.011981495098464953,0
103530,0.008969823402517731,0
103531,0.010608696789663433,0
103532,0.007823170964053945,0
103533,0.028658273324295158,0
103534,0.004805214009258163,0
103535,0.029047436945014608,0
103536,0.1467683702453333,0
103537,0.008029673895639206,0
103538,0.30541855511521326,0
103539,0.013384277926652683,0
103540,0.0497882214726828,0
103541,0.07086457396934542,0
103542,0.019860029654750515,0
103543,0.05082865618640655,0
103544,0.028228854327623537,0
103545,0.021275161867458252,0
103546,0.015094625893452032,0
103547,0.025813757979481763,0
103548,0.02024592413488712,0
103549,0.06106050063606196,0
103550,0.016853817838516753,0
103551,0.01350942104814799,0
103552,0.007786053841737242,0
103553,0.020943986786219098,0
103554,0.1007575664994386,0
103555,0.10274840969457541,0
103556,0.013427827059392033,0
103557,0.09154484990407624,0
103558,0.006824123711240439,0
103559,0.10648079698893557,0
103560,0.011598441478958938,0
103561,0.06594732145595045,0
103562,0.058879566266798404,0
103563,0.06182790127123187,0
103564,0.013152566581128304,0
103565,0.035321436967950696,0
103566,0.015221818409244308,0
103567,0.00890250213282057,0
103568,0.0641221841719779,0
103569,0.16850566902190522,0
103570,0.03800096779028684,0
103571,0.032177155727427735,0
103572,0.039781771917111484,0
103573,0.005463280500204046,0
103574,0.010101541613626306,0
103575,0.02200820998799983,0
103576,0.011189939845528624,0
103577,0.15631632267218679,0
103578,0.025124338221496904,0
103579,0.008271695849306374,0
103580,0.21315712275734933,0
103581,0.006451657636253189,0
103582,0.01276309035985199,0
103583,0.016434573015447634,0
103584,0.021944248777133146,0
103585,0.05688285866252202,0
103586,0.005520334258947185,0
103587,0.021146191136674937,0
103588,0.014226011857038975,0
103589,0.005452836236337154,0
103590,0.06694217012661086,0
103591,0.006584142818398484,0
103592,0.011137789334205795,0
103593,0.06221549228132655,0
103594,0.0678755193844088,0
103595,0.031107808943836603,0
103596,0.011160899273143898,0
103597,0.010316712402924545,0
103598,0.016893957986960268,0
103599,0.03113379410323732,0
103600,0.07668199245091381,0
103601,0.021969645462584276,0
103602,0.05753375589651011,0
103603,0.01143737229212764,0
103604,0.07773661086298216,0
103605,0.007617509562544616,0
103606,0.004639045572200575,0
103607,0.00940168250805949,0
103608,0.043883949629317534,0
103609,0.03488699170851613,0
103610,0.015361841584790367,0
103611,0.03286359772326982,0
103612,0.023858035545831588,0
103613,0.03431111501739538,0
103614,0.011162277163713192,0
103615,0.020564365825728483,0
103616,0.10909251169028449,0
103617,0.028830518622633042,0
103618,0.020250571123555744,0
103619,0.03297738252507594,0
103620,0.02484587673044156,0
103621,0.05145601939075666,0
103622,0.010079700855492063,0
103623,0.04499661333579124,0
103624,0.12923132423762249,0
103625,0.007687042102690275,0
103626,0.030343364756134656,0
103627,0.05362676464874178,0
103628,0.03825830984764427,0
103629,0.025902544271195753,0
103630,0.012429543078725265,0
103631,0.019276534333684883,0
103632,0.00789358127540301,0
103633,0.05933346388808026,0
103634,0.041962836078822265,0
103635,0.125371118974706,0
103636,0.16063199690518057,0
103637,0.26262691869253685,0
103638,0.22450571016466006,0
103639,0.017916606081130094,0
103640,0.01445100246944593,0
103641,0.006223795472870137,0
103642,0.020528592313293605,0
103643,0.006002345763549405,0
103644,0.018223728997442196,0
103645,0.04639054687386789,0
103646,0.020300433548825034,0
103647,0.016456258907282327,0
103648,0.03375108306383985,0
103649,0.035461683239356154,0
103650,0.021438721322802803,0
103651,0.004009127612637977,0
103652,0.036282441740342876,0
103653,0.009549841519266192,0
103654,0.004422619885853175,0
103655,0.022619885265314024,0
103656,0.007059948221611555,0
103657,0.029227749503506636,0
103658,0.1354534800635563,0
103659,0.07358204413138457,0
103660,0.01700300626454867,0
103661,0.020380225283823876,0
103662,0.01945739830448734,0
103663,0.05601903241135543,0
103664,0.03397672395084244,0
103665,0.03878132999583197,0
103666,0.6166252999368764,1
103667,0.0179453420603014,0
103668,0.08814681572415076,0
103669,0.01435713683073975,0
103670,0.016055650946929206,0
103671,0.07079978246429337,0
103672,0.014961891253581218,0
103673,0.01518185464380948,0
103674,0.026050217536978944,0
103675,0.15696058124067197,0
103676,0.06647816479347946,0
103677,0.0793737649182047,0
103678,0.0222782695904978,0
103679,0.1296984322482027,0
103680,0.01783482994917055,0
103681,0.05884546227126981,0
103682,0.02698482617543542,0
103683,0.036523393845092574,0
103684,0.08331814375220989,0
103685,0.014131510404625465,0
103686,0.24222856723924913,0
103687,0.02699924735822823,0
103688,0.007221957545328325,0
103689,0.013056760815891704,0
103690,0.01116125054170236,0
103691,0.03906763348884494,0
103692,0.0434174238342916,0
103693,0.03701412326796814,0
103694,0.05123902482712661,0
103695,0.04620039753794415,0
103696,0.039784321063358455,0
103697,0.03098278898410981,0
103698,0.015043181403728014,0
103699,0.026002446619248977,0
103700,0.007948108244660551,0
103701,0.18296980293062545,0
103702,0.06703722310423765,0
103703,0.03307490336621812,0
103704,0.04712959333354932,0
103705,0.07851173059397577,0
103706,0.01667589742471557,0
103707,0.11765038732937402,0
103708,0.02064318907114514,0
103709,0.06619720876190505,0
103710,0.008087014140099949,0
103711,0.012458996092394523,0
103712,0.018648629109394053,0
103713,0.0210345484396296,0
103714,0.017111791250041013,0
103715,0.005022378668389591,0
103716,0.03195793631904466,0
103717,0.015691608225800874,0
103718,0.30479297163415975,0
103719,0.02220139476513035,0
103720,0.37984063356478454,0
103721,0.018401017807902778,0
103722,0.22095090078878873,0
103723,0.021459759920839917,0
103724,0.005118829969439712,0
103725,0.018972237854343866,0
103726,0.02560583089050143,0
103727,0.00988336823913329,0
103728,0.06679704882383442,0
103729,0.1717042527264798,0
103730,0.21454303579787504,0
103731,0.04438291956814552,0
103732,0.005919206120826693,0
103733,0.045067163743901156,0
103734,0.03790214413469911,0
103735,0.008814213037748939,0
103736,0.11504441329542431,0
103737,0.017140769049635664,0
103738,0.006798496021543247,0
103739,0.011838038965916016,0
103740,0.012609619108250996,0
103741,0.0088231940765629,0
103742,0.13318424367218284,0
103743,0.028375611571944737,0
103744,0.014379357567687573,0
103745,0.011713349217064196,0
103746,0.06576858365529453,0
103747,0.051290410505856754,0
103748,0.04156038807520767,0
103749,0.003885534967355848,0
103750,0.034806070970790894,0
103751,0.02059868556536266,0
103752,0.014588401302255673,0
103753,0.006618533241126246,0
103754,0.023347873525791922,0
103755,0.032537458426328145,0
103756,0.03104690588534164,0
103757,0.0654063954578259,0
103758,0.01133258280259804,0
103759,0.009671138879259373,0
103760,0.007541841253704978,0
103761,0.03130091158700553,0
103762,0.005197165455526069,0
103763,0.04933354689391478,0
103764,0.021826208516902014,0
103765,0.11212350372307721,0
103766,0.004661016331947476,0
103767,0.014704959203391044,0
103768,0.2844109564028223,0
103769,0.06152835821255526,0
103770,0.003734186766920996,0
103771,0.017951174537176595,0
103772,0.06688628347377167,0
103773,0.0894496124163085,0
103774,0.04006195372185274,0
103775,0.03972917624107781,0
103776,0.041301824249437305,0
103777,0.057873163690679616,0
103778,0.020641482114968496,0
103779,0.00949108601164663,0
103780,0.07975870505387093,0
103781,0.06338821943028716,0
103782,0.022740794741649275,0
103783,0.020452255321946413,0
103784,0.009780438336119855,0
103785,0.01740624151959414,0
103786,0.012781759620464983,0
103787,0.058959713459571794,0
103788,0.016183078478505152,0
103789,0.005553309146230562,0
103790,0.022324752343207875,0
103791,0.08987990043634851,0
103792,0.009317314807053681,0
103793,0.023964588458699875,0
103794,0.046371013283045125,0
103795,0.03979501185720031,0
103796,0.024528338134425325,0
103797,0.01648815190422453,0
103798,0.005148704827300819,0
103799,0.014013503041778948,0
103800,0.013797410653520362,0
103801,0.021830782697875587,0
103802,0.16935569490156094,0
103803,0.02454129827468816,0
103804,0.12296411803313845,0
103805,0.028506363461900195,0
103806,0.17738568530193502,0
103807,0.025121202057183017,0
103808,0.03132798197461249,0
103809,0.05527305456955678,0
103810,0.4973509973542225,0
103811,0.010649115843545555,0
103812,0.40204317015127927,0
103813,0.01721928201548286,0
103814,0.006897102522324219,0
103815,0.01308848295659186,0
103816,0.02348052917055018,0
103817,0.11384083688612476,0
103818,0.01903340251423329,0
103819,0.01482307997769042,0
103820,0.010053807200532457,0
103821,0.007500259811970495,0
103822,0.0217383709196935,0
103823,0.005101740003302014,0
103824,0.05238974706177454,0
103825,0.022979456142447056,0
103826,0.013148112190213808,0
103827,0.06234801198446606,0
103828,0.037750275315535126,0
103829,0.027872927104600348,0
103830,0.023931469507414368,0
103831,0.013997036692387263,0
103832,0.020615940625622053,0
103833,0.005802570726851836,0
103834,0.03260297846548055,0
103835,0.026464920327204742,0
103836,0.008517469337384682,0
103837,0.012625166266986872,0
103838,0.02389214338086148,0
103839,0.06768391973194593,0
103840,0.005216784425514095,0
103841,0.032535494814980345,0
103842,0.021045200961471094,0
103843,0.11705870643675906,0
103844,0.017904745246209594,0
103845,0.005287518534345208,0
103846,0.01300939959072109,0
103847,0.008716141177302184,0
103848,0.025980404627409345,0
103849,0.11197618685048744,0
103850,0.1096934190654958,0
103851,0.01422490964275408,0
103852,0.02746142706021413,0
103853,0.007794868122008721,0
103854,0.04924573571455785,0
103855,0.042658205017267775,0
103856,0.03743409159885852,0
103857,0.004372913081170566,0
103858,0.0060392894951379564,0
103859,0.0061198407818240565,0
103860,0.08065526694157363,0
103861,0.023562603414984007,0
103862,0.010077621144396818,0
103863,0.018134822798524894,0
103864,0.026295450741887664,0
103865,0.015045878861872196,0
103866,0.07560780265676972,0
103867,0.0120494047686817,0
103868,0.03347408941957614,0
103869,0.2965703330789292,0
103870,0.02269335450624716,0
103871,0.004087382772609646,0
103872,0.036264534594935074,0
103873,0.13562008211862056,0
103874,0.02701627407391998,0
103875,0.0635936954937831,0
103876,0.05125562335282942,0
103877,0.008606842899672118,0
103878,0.038693128726022256,0
103879,0.007515300415908378,0
103880,0.02499661675292235,0
103881,0.022336652527015603,0
103882,0.10529701781963056,0
103883,0.019976240028618752,0
103884,0.04338573699506412,0
103885,0.010182779483771562,0
103886,0.013379326567248318,0
103887,0.024773445600304308,0
103888,0.016903864070419022,0
103889,0.32522700814883343,0
103890,0.03683018103589758,0
103891,0.015033440726917155,0
103892,0.0053135765054476,0
103893,0.04757523438361357,0
103894,0.06155997204795304,0
103895,0.008123889057372942,0
103896,0.04286468547094072,0
103897,0.04043628631256041,0
103898,0.10987930342138853,0
103899,0.05442176146620241,0
103900,0.011552424727494345,0
103901,0.042066462050313745,0
103902,0.04716737667809965,0
103903,0.04527611832008963,0
103904,0.26249686722179666,0
103905,0.01828102266826129,0
103906,0.027814256011211153,0
103907,0.014595980216437768,0
103908,0.03451098070537077,0
103909,0.12161317028794633,0
103910,0.01384503815659053,0
103911,0.026582321325110094,0
103912,0.016668935181614584,0
103913,0.02925400905506868,0
103914,0.07268014656977119,0
103915,0.14352064847184845,0
103916,0.013816222869281103,0
103917,0.00439745840795529,0
103918,0.07008695769688451,0
103919,0.2781092502648892,0
103920,0.029314116385900715,0
103921,0.016468497269871814,0
103922,0.028055600004106812,0
103923,0.024508988092419824,0
103924,0.05506818346227629,0
103925,0.006983615370448841,0
103926,0.052697308193437105,0
103927,0.03334692133830053,0
103928,0.021861537950708457,0
103929,0.031998417662543285,0
103930,0.014199115126296923,0
103931,0.05723609293668617,0
103932,0.020847390747448857,0
103933,0.07374252095940943,0
103934,0.016192758461455084,0
103935,0.020486751212031397,0
103936,0.00468793901672514,0
103937,0.010861383003869105,0
103938,0.011819144088345765,0
103939,0.003981164621960583,0
103940,0.0347098603715014,0
103941,0.08964595510874032,0
103942,0.07894651989000737,0
103943,0.07496018577510226,0
103944,0.013551218480342275,0
103945,0.007491751230381094,0
103946,0.014828674256143664,0
103947,0.02517071631588657,0
103948,0.2846620652597852,0
103949,0.019895310101906004,0
103950,0.015860683203915486,0
